[1, 10, 1, 10, 5, 5, 2, 2, 5, 10, 9]
[1, 10, 1, 10, 9, 9, 2, 2, 5, 10, 0]
[1, 10, 1, 10, 9, 9, 2, 2, 5, 10, 1]
[1, 10, 1, 10, 9, 9, 2, 2, 5, 10, 4]
[1, 10, 1, 10, 9, 9, 2, 2, 5, 10, 9]
[1, 10, 4, 10, 0, 0, 2, 2, 5, 10, 0]
[1, 10, 4, 10, 0, 0, 2, 2, 5, 10, 1]
[1, 10, 4, 10, 0, 0, 2, 2, 5, 10, 4]
[1, 10, 4, 10, 0, 0, 2, 2, 5, 10, 9]
[1, 10, 4, 10, 0, 0, 4, 4, 1, 10, 0]
[1, 10, 4, 10, 0, 0, 4, 4, 1, 10, 1]
[1, 10, 4, 10, 0, 0, 4, 4, 1, 10, 4]
[1, 10, 4, 10, 0, 0, 4, 4, 1, 10, 9]
[1, 10, 4, 10, 1, 1, 4, 4, 9, 10, 0]
[1, 10, 4, 10, 1, 1, 4, 4, 9, 10, 1]
[1, 10, 4, 10, 1, 1, 4, 4, 9, 10, 4]
[1, 10, 4, 10, 1, 1, 4, 4, 9, 10, 9]
[1, 10, 4, 10, 1, 1, 6, 6, 4, 10, 0]
[1, 10, 4, 10, 1, 1, 6, 6, 4, 10, 1]
[1, 10, 4, 10, 1, 1, 6, 6, 4, 10, 4]
[1, 10, 4, 10, 1, 1, 6, 6, 4, 10, 9]
[1, 10, 4, 10, 1, 1, 8, 8, 1, 10, 0]
[1, 10, 4, 10, 1, 1, 8, 8, 1, 10, 1]
[1, 10, 4, 10, 1, 1, 8, 8, 1, 10, 4]
[1, 10, 4, 10, 1, 1, 8, 8, 1, 10, 9]
[1, 10, 4, 10, 5, 5, 2, 2, 5, 10, 0]
[1, 10, 4, 10, 5, 5, 2, 2, 5, 10, 1]
[1, 10, 4, 10, 5, 5, 2, 2, 5, 10, 4]
[1, 10, 4, 10, 5, 5, 2, 2, 5, 10, 9]
[1, 10, 4, 10, 9, 9, 2, 2, 5, 10, 0]
[1, 10, 4, 10, 9, 9, 2, 2, 5, 10, 1]
[1, 10, 4, 10, 9, 9, 2, 2, 5, 10, 4]
[1, 10, 4, 10, 9, 9, 2, 2, 5, 10, 9]
[1, 10, 9, 10, 0, 0, 2, 2, 5, 10, 0]
[1, 10, 9, 10, 0, 0, 2, 2, 5, 10, 1]
[1, 10, 9, 10, 0, 0, 2, 2, 5, 10, 4]
[1, 10, 9, 10, 0, 0, 2, 2, 5, 10, 9]
[1, 10, 9, 10, 0, 0, 4, 4, 1, 10, 0]
[1, 10, 9, 10, 0, 0, 4, 4, 1, 10, 1]
[1, 10, 9, 10, 0, 0, 4, 4, 1, 10, 4]
[1, 10, 9, 10, 0, 0, 4, 4, 1, 10, 9]
[1, 10, 9, 10, 1, 1, 4, 4, 9, 10, 0]
[1, 10, 9, 10, 1, 1, 4, 4, 9, 10, 1]
[1, 10, 9, 10, 1, 1, 4, 4, 9, 10, 4]
[1, 10, 9, 10, 1, 1, 4, 4, 9, 10, 9]
[1, 10, 9, 10, 1, 1, 6, 6, 4, 10, 0]
[1, 10, 9, 10, 1, 1, 6, 6, 4, 10, 1]
[1, 10, 9, 10, 1, 1, 6, 6, 4, 10, 4]
[1, 10, 9, 10, 1, 1, 6, 6, 4, 10, 9]
[1, 10, 9, 10, 1, 1, 8, 8, 1, 10, 0]
[1, 10, 9, 10, 1, 1, 8, 8, 1, 10, 1]
[1, 10, 9, 10, 1, 1, 8, 8, 1, 10, 4]
[1, 10, 9, 10, 1, 1, 8, 8, 1, 10, 9]
[1, 10, 9, 10, 5, 5, 2, 2, 5, 10, 0]
[1, 10, 9, 10, 5, 5, 2, 2, 5, 10, 1]
[1, 10, 9, 10, 5, 5, 2, 2, 5, 10, 4]
[1, 10, 9, 10, 5, 5, 2, 2, 5, 10, 9]
[1, 10, 9, 10, 9, 9, 2, 2, 5, 10, 0]
[1, 10, 9, 10, 9, 9, 2, 2, 5, 10, 1]
[1, 10, 9, 10, 9, 9, 2, 2, 5, 10, 4]
[1, 10, 9, 10, 9, 9, 2, 2, 5, 10, 9]
[4, 10, 0, 10, 0, 0, 2, 2, 5, 10, 0]
[4, 10, 0, 10, 0, 0, 2, 2, 5, 10, 1]
[4, 10, 0, 10, 0, 0, 2, 2, 5, 10, 4]
[4, 10, 0, 10, 0, 0, 2, 2, 5, 10, 9]
[4, 10, 0, 10, 0, 0, 4, 4, 1, 10, 0]
[4, 10, 0, 10, 0, 0, 4, 4, 1, 10, 1]
[4, 10, 0, 10, 0, 0, 4, 4, 1, 10, 4]
[4, 10, 0, 10, 0, 0, 4, 4, 1, 10, 9]
[4, 10, 0, 10, 1, 1, 4, 4, 9, 10, 0]
[4, 10, 0, 10, 1, 1, 4, 4, 9, 10, 1]
[4, 10, 0, 10, 1, 1, 4, 4, 9, 10, 4]
[4, 10, 0, 10, 1, 1, 4, 4, 9, 10, 9]
[4, 10, 0, 10, 1, 1, 6, 6, 4, 10, 0]
[4, 10, 0, 10, 1, 1, 6, 6, 4, 10, 1]
[4, 10, 0, 10, 1, 1, 6, 6, 4, 10, 4]
[4, 10, 0, 10, 1, 1, 6, 6, 4, 10, 9]
[4, 10, 0, 10, 1, 1, 8, 8, 1, 10, 0]
[4, 10, 0, 10, 1, 1, 8, 8, 1, 10, 1]
[4, 10, 0, 10, 1, 1, 8, 8, 1, 10, 4]
[4, 10, 0, 10, 1, 1, 8, 8, 1, 10, 9]
[4, 10, 0, 10, 5, 5, 2, 2, 5, 10, 0]
[4, 10, 0, 10, 5, 5, 2, 2, 5, 10, 1]
[4, 10, 0, 10, 5, 5, 2, 2, 5, 10, 4]
[4, 10, 0, 10, 5, 5, 2, 2, 5, 10, 9]
[4, 10, 0, 10, 9, 9, 2, 2, 5, 10, 0]
[4, 10, 0, 10, 9, 9, 2, 2, 5, 10, 1]
[4, 10, 0, 10, 9, 9, 2, 2, 5, 10, 4]
[4, 10, 0, 10, 9, 9, 2, 2, 5, 10, 9]
[4, 10, 1, 10, 0, 0, 2, 2, 5, 10, 0]
[4, 10, 1, 10, 0, 0, 2, 2, 5, 10, 1]
[4, 10, 1, 10, 0, 0, 2, 2, 5, 10, 4]
[4, 10, 1, 10, 0, 0, 2, 2, 5, 10, 9]
[4, 10, 1, 10, 0, 0, 4, 4, 1, 10, 0]
[4, 10, 1, 10, 0, 0, 4, 4, 1, 10, 1]
[4, 10, 1, 10, 0, 0, 4, 4, 1, 10, 4]
[4, 10, 1, 10, 0, 0, 4, 4, 1, 10, 9]
[4, 10, 1, 10, 1, 1, 4, 4, 9, 10, 0]
[4, 10, 1, 10, 1, 1, 4, 4, 9, 10, 1]
[4, 10, 1, 10, 1, 1, 4, 4, 9, 10, 4]
[4, 10, 1, 10, 1, 1, 4, 4, 9, 10, 9]
[4, 10, 1, 10, 1, 1, 6, 6, 4, 10, 0]
[4, 10, 1, 10, 1, 1, 6, 6, 4, 10, 1]
[4, 10, 1, 10, 1, 1, 6, 6, 4, 10, 4]
[4, 10, 1, 10, 1, 1, 6, 6, 4, 10, 9]
[4, 10, 1, 10, 1, 1, 8, 8, 1, 10, 0]
[4, 10, 1, 10, 1, 1, 8, 8, 1, 10, 1]
[4, 10, 1, 10, 1, 1, 8, 8, 1, 10, 4]
[4, 10, 1, 10, 1, 1, 8, 8, 1, 10, 9]
[4, 10, 1, 10, 5, 5, 2, 2, 5, 10, 0]
[4, 10, 1, 10, 5, 5, 2, 2, 5, 10, 1]
[4, 10, 1, 10, 5, 5, 2, 2, 5, 10, 4]
[4, 10, 1, 10, 5, 5, 2, 2, 5, 10, 9]
[4, 10, 1, 10, 9, 9, 2, 2, 5, 10, 0]
[4, 10, 1, 10, 9, 9, 2, 2, 5, 10, 1]
[4, 10, 1, 10, 9, 9, 2, 2, 5, 10, 4]
[4, 10, 1, 10, 9, 9, 2, 2, 5, 10, 9]
[4, 10, 4, 10, 0, 0, 2, 2, 5, 10, 0]
[4, 10, 4, 10, 0, 0, 2, 2, 5, 10, 1]
[4, 10, 4, 10, 0, 0, 2, 2, 5, 10, 4]
[4, 10, 4, 10, 0, 0, 2, 2, 5, 10, 9]
[4, 10, 4, 10, 0, 0, 4, 4, 1, 10, 0]
[4, 10, 4, 10, 0, 0, 4, 4, 1, 10, 1]
[4, 10, 4, 10, 0, 0, 4, 4, 1, 10, 4]
[4, 10, 4, 10, 0, 0, 4, 4, 1, 10, 9]
[4, 10, 4, 10, 1, 1, 4, 4, 9, 10, 0]
[4, 10, 4, 10, 1, 1, 4, 4, 9, 10, 1]
[4, 10, 4, 10, 1, 1, 4, 4, 9, 10, 4]
[4, 10, 4, 10, 1, 1, 4, 4, 9, 10, 9]
[4, 10, 4, 10, 1, 1, 6, 6, 4, 10, 0]
[4, 10, 4, 10, 1, 1, 6, 6, 4, 10, 1]
[4, 10, 4, 10, 1, 1, 6, 6, 4, 10, 4]
[4, 10, 4, 10, 1, 1, 6, 6, 4, 10, 9]
[4, 10, 4, 10, 1, 1, 8, 8, 1, 10, 0]
[4, 10, 4, 10, 1, 1, 8, 8, 1, 10, 1]
[4, 10, 4, 10, 1, 1, 8, 8, 1, 10, 4]
[4, 10, 4, 10, 1, 1, 8, 8, 1, 10, 9]
[4, 10, 4, 10, 5, 5, 2, 2, 5, 10, 0]
[4, 10, 4, 10, 5, 5, 2, 2, 5, 10, 1]
[4, 10, 4, 10, 5, 5, 2, 2, 5, 10, 4]
[4, 10, 4, 10, 5, 5, 2, 2, 5, 10, 9]
[4, 10, 4, 10, 9, 9, 2, 2, 5, 10, 0]
[4, 10, 4, 10, 9, 9, 2, 2, 5, 10, 1]
[4, 10, 4, 10, 9, 9, 2, 2, 5, 10, 4]
[4, 10, 4, 10, 9, 9, 2, 2, 5, 10, 9]
[4, 10, 9, 10, 0, 0, 2, 2, 5, 10, 0]
[4, 10, 9, 10, 0, 0, 2, 2, 5, 10, 1]
[4, 10, 9, 10, 0, 0, 2, 2, 5, 10, 4]
[4, 10, 9, 10, 0, 0, 2, 2, 5, 10, 9]
[4, 10, 9, 10, 0, 0, 4, 4, 1, 10, 0]
[4, 10, 9, 10, 0, 0, 4, 4, 1, 10, 1]
[4, 10, 9, 10, 0, 0, 4, 4, 1, 10, 4]
[4, 10, 9, 10, 0, 0, 4, 4, 1, 10, 9]
[4, 10, 9, 10, 1, 1, 4, 4, 9, 10, 0]
[4, 10, 9, 10, 1, 1, 4, 4, 9, 10, 1]
[4, 10, 9, 10, 1, 1, 4, 4, 9, 10, 4]
[4, 10, 9, 10, 1, 1, 4, 4, 9, 10, 9]
[4, 10, 9, 10, 1, 1, 6, 6, 4, 10, 0]
[4, 10, 9, 10, 1, 1, 6, 6, 4, 10, 1]
[4, 10, 9, 10, 1, 1, 6, 6, 4, 10, 4]
[4, 10, 9, 10, 1, 1, 6, 6, 4, 10, 9]
[4, 10, 9, 10, 1, 1, 8, 8, 1, 10, 0]
[4, 10, 9, 10, 1, 1, 8, 8, 1, 10, 1]
[4, 10, 9, 10, 1, 1, 8, 8, 1, 10, 4]
[4, 10, 9, 10, 1, 1, 8, 8, 1, 10, 9]
[4, 10, 9, 10, 5, 5, 2, 2, 5, 10, 0]
[4, 10, 9, 10, 5, 5, 2, 2, 5, 10, 1]
[4, 10, 9, 10, 5, 5, 2, 2, 5, 10, 4]
[4, 10, 9, 10, 5, 5, 2, 2, 5, 10, 9]
[4, 10, 9, 10, 9, 9, 2, 2, 5, 10, 0]
[4, 10, 9, 10, 9, 9, 2, 2, 5, 10, 1]
[4, 10, 9, 10, 9, 9, 2, 2, 5, 10, 4]
[4, 10, 9, 10, 9, 9, 2, 2, 5, 10, 9]
[9, 10, 0, 10, 0, 0, 2, 2, 5, 10, 0]
[9, 10, 0, 10, 0, 0, 2, 2, 5, 10, 1]
[9, 10, 0, 10, 0, 0, 2, 2, 5, 10, 4]
[9, 10, 0, 10, 0, 0, 2, 2, 5, 10, 9]
[9, 10, 0, 10, 0, 0, 4, 4, 1, 10, 0]
[9, 10, 0, 10, 0, 0, 4, 4, 1, 10, 1]
[9, 10, 0, 10, 0, 0, 4, 4, 1, 10, 4]
[9, 10, 0, 10, 0, 0, 4, 4, 1, 10, 9]
[9, 10, 0, 10, 1, 1, 4, 4, 9, 10, 0]
[9, 10, 0, 10, 1, 1, 4, 4, 9, 10, 1]
[9, 10, 0, 10, 1, 1, 4, 4, 9, 10, 4]
[9, 10, 0, 10, 1, 1, 4, 4, 9, 10, 9]
[9, 10, 0, 10, 1, 1, 6, 6, 4, 10, 0]
[9, 10, 0, 10, 1, 1, 6, 6, 4, 10, 1]
[9, 10, 0, 10, 1, 1, 6, 6, 4, 10, 4]
[9, 10, 0, 10, 1, 1, 6, 6, 4, 10, 9]
[9, 10, 0, 10, 1, 1, 8, 8, 1, 10, 0]
[9, 10, 0, 10, 1, 1, 8, 8, 1, 10, 1]
[9, 10, 0, 10, 1, 1, 8, 8, 1, 10, 4]
[9, 10, 0, 10, 1, 1, 8, 8, 1, 10, 9]
[9, 10, 0, 10, 5, 5, 2, 2, 5, 10, 0]
[9, 10, 0, 10, 5, 5, 2, 2, 5, 10, 1]
[9, 10, 0, 10, 5, 5, 2, 2, 5, 10, 4]
[9, 10, 0, 10, 5, 5, 2, 2, 5, 10, 9]
[9, 10, 0, 10, 9, 9, 2, 2, 5, 10, 0]
[9, 10, 0, 10, 9, 9, 2, 2, 5, 10, 1]
[9, 10, 0, 10, 9, 9, 2, 2, 5, 10, 4]
[9, 10, 0, 10, 9, 9, 2, 2, 5, 10, 9]
[9, 10, 1, 10, 0, 0, 2, 2, 5, 10, 0]
[9, 10, 1, 10, 0, 0, 2, 2, 5, 10, 1]
[9, 10, 1, 10, 0, 0, 2, 2, 5, 10, 4]
[9, 10, 1, 10, 0, 0, 2, 2, 5, 10, 9]
[9, 10, 1, 10, 0, 0, 4, 4, 1, 10, 0]
[9, 10, 1, 10, 0, 0, 4, 4, 1, 10, 1]
[9, 10, 1, 10, 0, 0, 4, 4, 1, 10, 4]
[9, 10, 1, 10, 0, 0, 4, 4, 1, 10, 9]
[9, 10, 1, 10, 1, 1, 4, 4, 9, 10, 0]
[9, 10, 1, 10, 1, 1, 4, 4, 9, 10, 1]
[9, 10, 1, 10, 1, 1, 4, 4, 9, 10, 4]
[9, 10, 1, 10, 1, 1, 4, 4, 9, 10, 9]
[9, 10, 1, 10, 1, 1, 6, 6, 4, 10, 0]
[9, 10, 1, 10, 1, 1, 6, 6, 4, 10, 1]
[9, 10, 1, 10, 1, 1, 6, 6, 4, 10, 4]
[9, 10, 1, 10, 1, 1, 6, 6, 4, 10, 9]
[9, 10, 1, 10, 1, 1, 8, 8, 1, 10, 0]
[9, 10, 1, 10, 1, 1, 8, 8, 1, 10, 1]
[9, 10, 1, 10, 1, 1, 8, 8, 1, 10, 4]
[9, 10, 1, 10, 1, 1, 8, 8, 1, 10, 9]
[9, 10, 1, 10, 5, 5, 2, 2, 5, 10, 0]
[9, 10, 1, 10, 5, 5, 2, 2, 5, 10, 1]
[9, 10, 1, 10, 5, 5, 2, 2, 5, 10, 4]
[9, 10, 1, 10, 5, 5, 2, 2, 5, 10, 9]
[9, 10, 1, 10, 9, 9, 2, 2, 5, 10, 0]
[9, 10, 1, 10, 9, 9, 2, 2, 5, 10, 1]
[9, 10, 1, 10, 9, 9, 2, 2, 5, 10, 4]
[9, 10, 1, 10, 9, 9, 2, 2, 5, 10, 9]
[9, 10, 4, 10, 0, 0, 2, 2, 5, 10, 0]
[9, 10, 4, 10, 0, 0, 2, 2, 5, 10, 1]
[9, 10, 4, 10, 0, 0, 2, 2, 5, 10, 4]
[9, 10, 4, 10, 0, 0, 2, 2, 5, 10, 9]
[9, 10, 4, 10, 0, 0, 4, 4, 1, 10, 0]
[9, 10, 4, 10, 0, 0, 4, 4, 1, 10, 1]
[9, 10, 4, 10, 0, 0, 4, 4, 1, 10, 4]
[9, 10, 4, 10, 0, 0, 4, 4, 1, 10, 9]
[9, 10, 4, 10, 1, 1, 4, 4, 9, 10, 0]
[9, 10, 4, 10, 1, 1, 4, 4, 9, 10, 1]
[9, 10, 4, 10, 1, 1, 4, 4, 9, 10, 4]
[9, 10, 4, 10, 1, 1, 4, 4, 9, 10, 9]
[9, 10, 4, 10, 1, 1, 6, 6, 4, 10, 0]
[9, 10, 4, 10, 1, 1, 6, 6, 4, 10, 1]
[9, 10, 4, 10, 1, 1, 6, 6, 4, 10, 4]
[9, 10, 4, 10, 1, 1, 6, 6, 4, 10, 9]
[9, 10, 4, 10, 1, 1, 8, 8, 1, 10, 0]
[9, 10, 4, 10, 1, 1, 8, 8, 1, 10, 1]
[9, 10, 4, 10, 1, 1, 8, 8, 1, 10, 4]
[9, 10, 4, 10, 1, 1, 8, 8, 1, 10, 9]
[9, 10, 4, 10, 5, 5, 2, 2, 5, 10, 0]
[9, 10, 4, 10, 5, 5, 2, 2, 5, 10, 1]
[9, 10, 4, 10, 5, 5, 2, 2, 5, 10, 4]
[9, 10, 4, 10, 5, 5, 2, 2, 5, 10, 9]
[9, 10, 4, 10, 9, 9, 2, 2, 5, 10, 0]
[9, 10, 4, 10, 9, 9, 2, 2, 5, 10, 1]
[9, 10, 4, 10, 9, 9, 2, 2, 5, 10, 4]
[9, 10, 4, 10, 9, 9, 2, 2, 5, 10, 9]
[9, 10, 9, 10, 0, 0, 2, 2, 5, 10, 0]
[9, 10, 9, 10, 0, 0, 2, 2, 5, 10, 1]
[9, 10, 9, 10, 0, 0, 2, 2, 5, 10, 4]
[9, 10, 9, 10, 0, 0, 2, 2, 5, 10, 9]
[9, 10, 9, 10, 0, 0, 4, 4, 1, 10, 0]
[9, 10, 9, 10, 0, 0, 4, 4, 1, 10, 1]
[9, 10, 9, 10, 0, 0, 4, 4, 1, 10, 4]
[9, 10, 9, 10, 0, 0, 4, 4, 1, 10, 9]
[9, 10, 9, 10, 1, 1, 4, 4, 9, 10, 0]
[9, 10, 9, 10, 1, 1, 4, 4, 9, 10, 1]
[9, 10, 9, 10, 1, 1, 4, 4, 9, 10, 4]
[9, 10, 9, 10, 1, 1, 4, 4, 9, 10, 9]
[9, 10, 9, 10, 1, 1, 6, 6, 4, 10, 0]
[9, 10, 9, 10, 1, 1, 6, 6, 4, 10, 1]
[9, 10, 9, 10, 1, 1, 6, 6, 4, 10, 4]
[9, 10, 9, 10, 1, 1, 6, 6, 4, 10, 9]
[9, 10, 9, 10, 1, 1, 8, 8, 1, 10, 0]
[9, 10, 9, 10, 1, 1, 8, 8, 1, 10, 1]
[9, 10, 9, 10, 1, 1, 8, 8, 1, 10, 4]
[9, 10, 9, 10, 1, 1, 8, 8, 1, 10, 9]
[9, 10, 9, 10, 5, 5, 2, 2, 5, 10, 0]
[9, 10, 9, 10, 5, 5, 2, 2, 5, 10, 1]
[9, 10, 9, 10, 5, 5, 2, 2, 5, 10, 4]
[9, 10, 9, 10, 5, 5, 2, 2, 5, 10, 9]
[9, 10, 9, 10, 9, 9, 2, 2, 5, 10, 0]
[9, 10, 9, 10, 9, 9, 2, 2, 5, 10, 1]
[9, 10, 9, 10, 9, 9, 2, 2, 5, 10, 4]
[9, 10, 9, 10, 9, 9, 2, 2, 5, 10, 9]
[0, 10, 0, 10, 0, 0, 7, 7, 4, 4, 10]
[0, 10, 0, 10, 7, 7, 4, 4, 0, 0, 10]
[0, 10, 1, 10, 0, 0, 7, 7, 4, 4, 10]
[0, 10, 1, 10, 7, 7, 4, 4, 0, 0, 10]
[0, 10, 4, 10, 0, 0, 7, 7, 4, 4, 10]
[0, 10, 4, 10, 7, 7, 4, 4, 0, 0, 10]
[0, 10, 9, 10, 0, 0, 7, 7, 4, 4, 10]
[0, 10, 9, 10, 7, 7, 4, 4, 0, 0, 10]
[1, 10, 0, 10, 0, 0, 7, 7, 4, 4, 10]
[1, 10, 0, 10, 7, 7, 4, 4, 0, 0, 10]
[1, 10, 1, 10, 0, 0, 7, 7, 4, 4, 10]
[1, 10, 1, 10, 7, 7, 4, 4, 0, 0, 10]
[1, 10, 4, 10, 0, 0, 7, 7, 4, 4, 10]
[1, 10, 4, 10, 7, 7, 4, 4, 0, 0, 10]
[1, 10, 9, 10, 0, 0, 7, 7, 4, 4, 10]
[1, 10, 9, 10, 7, 7, 4, 4, 0, 0, 10]
[4, 10, 0, 10, 0, 0, 7, 7, 4, 4, 10]
[4, 10, 0, 10, 7, 7, 4, 4, 0, 0, 10]
[4, 10, 1, 10, 0, 0, 7, 7, 4, 4, 10]
[4, 10, 1, 10, 7, 7, 4, 4, 0, 0, 10]
[4, 10, 4, 10, 0, 0, 7, 7, 4, 4, 10]
[4, 10, 4, 10, 7, 7, 4, 4, 0, 0, 10]
[4, 10, 9, 10, 0, 0, 7, 7, 4, 4, 10]
[4, 10, 9, 10, 7, 7, 4, 4, 0, 0, 10]
[9, 10, 0, 10, 0, 0, 7, 7, 4, 4, 10]
[9, 10, 0, 10, 7, 7, 4, 4, 0, 0, 10]
[9, 10, 1, 10, 0, 0, 7, 7, 4, 4, 10]
[9, 10, 1, 10, 7, 7, 4, 4, 0, 0, 10]
[9, 10, 4, 10, 0, 0, 7, 7, 4, 4, 10]
[9, 10, 4, 10, 7, 7, 4, 4, 0, 0, 10]
[9, 10, 9, 10, 0, 0, 7, 7, 4, 4, 10]
[9, 10, 9, 10, 7, 7, 4, 4, 0, 0, 10]
[0, 10, 0, 1, 10, 0, 10, 0, 10, 0, 10]
[0, 10, 0, 1, 10, 0, 10, 0, 10, 1, 10]
[0, 10, 0, 1, 10, 0, 10, 0, 10, 4, 10]
[0, 10, 0, 1, 10, 0, 10, 0, 10, 9, 10]
[0, 10, 0, 1, 10, 0, 10, 1, 10, 0, 10]
[0, 10, 0, 1, 10, 0, 10, 1, 10, 1, 10]
[0, 10, 0, 1, 10, 0, 10, 1, 10, 4, 10]
[0, 10, 0, 1, 10, 0, 10, 1, 10, 9, 10]
[0, 10, 0, 1, 10, 0, 10, 4, 10, 0, 10]
[0, 10, 0, 1, 10, 0, 10, 4, 10, 1, 10]
[0, 10, 0, 1, 10, 0, 10, 4, 10, 4, 10]
[0, 10, 0, 1, 10, 0, 10, 4, 10, 9, 10]
[0, 10, 0, 1, 10, 0, 10, 9, 10, 0, 10]
[0, 10, 0, 1, 10, 0, 10, 9, 10, 1, 10]
[0, 10, 0, 1, 10, 0, 10, 9, 10, 4, 10]
[0, 10, 0, 1, 10, 0, 10, 9, 10, 9, 10]
[0, 10, 0, 1, 10, 1, 10, 0, 10, 0, 10]
[0, 10, 0, 1, 10, 1, 10, 0, 10, 1, 10]
[0, 10, 0, 1, 10, 1, 10, 0, 10, 4, 10]
[0, 10, 0, 1, 10, 1, 10, 0, 10, 9, 10]
[0, 10, 0, 1, 10, 1, 10, 1, 10, 0, 10]
[0, 10, 0, 1, 10, 1, 10, 1, 10, 1, 10]
[0, 10, 0, 1, 10, 1, 10, 1, 10, 4, 10]
[0, 10, 0, 1, 10, 1, 10, 1, 10, 9, 10]
[0, 10, 0, 1, 10, 1, 10, 4, 10, 0, 10]
[0, 10, 0, 1, 10, 1, 10, 4, 10, 1, 10]
[0, 10, 0, 1, 10, 1, 10, 4, 10, 4, 10]
[0, 10, 0, 1, 10, 1, 10, 4, 10, 9, 10]
[0, 10, 0, 1, 10, 1, 10, 9, 10, 0, 10]
[0, 10, 0, 1, 10, 1, 10, 9, 10, 1, 10]
[0, 10, 0, 1, 10, 1, 10, 9, 10, 4, 10]
[0, 10, 0, 1, 10, 1, 10, 9, 10, 9, 10]
[0, 10, 0, 1, 10, 4, 10, 0, 10, 0, 10]
[0, 10, 0, 1, 10, 4, 10, 0, 10, 1, 10]
[0, 10, 0, 1, 10, 4, 10, 0, 10, 4, 10]
[0, 10, 0, 1, 10, 4, 10, 0, 10, 9, 10]
[0, 10, 0, 1, 10, 4, 10, 1, 10, 0, 10]
[0, 10, 0, 1, 10, 4, 10, 1, 10, 1, 10]
[0, 10, 0, 1, 10, 4, 10, 1, 10, 4, 10]
[0, 10, 0, 1, 10, 4, 10, 1, 10, 9, 10]
[0, 10, 0, 1, 10, 4, 10, 4, 10, 0, 10]
[0, 10, 0, 1, 10, 4, 10, 4, 10, 1, 10]
[0, 10, 0, 1, 10, 4, 10, 4, 10, 4, 10]
[0, 10, 0, 1, 10, 4, 10, 4, 10, 9, 10]
[0, 10, 0, 1, 10, 4, 10, 9, 10, 0, 10]
[0, 10, 0, 1, 10, 4, 10, 9, 10, 1, 10]
[0, 10, 0, 1, 10, 4, 10, 9, 10, 4, 10]
[0, 10, 0, 1, 10, 4, 10, 9, 10, 9, 10]
[0, 10, 0, 1, 10, 9, 10, 0, 10, 0, 10]
[0, 10, 0, 1, 10, 9, 10, 0, 10, 1, 10]
[0, 10, 0, 1, 10, 9, 10, 0, 10, 4, 10]
[0, 10, 0, 1, 10, 9, 10, 0, 10, 9, 10]
[0, 10, 0, 1, 10, 9, 10, 1, 10, 0, 10]
[0, 10, 0, 1, 10, 9, 10, 1, 10, 1, 10]
[0, 10, 0, 1, 10, 9, 10, 1, 10, 4, 10]
[0, 10, 0, 1, 10, 9, 10, 1, 10, 9, 10]
[0, 10, 0, 1, 10, 9, 10, 4, 10, 0, 10]
[0, 10, 0, 1, 10, 9, 10, 4, 10, 1, 10]
[0, 10, 0, 1, 10, 9, 10, 4, 10, 4, 10]
[0, 10, 0, 1, 10, 9, 10, 4, 10, 9, 10]
[0, 10, 0, 1, 10, 9, 10, 9, 10, 0, 10]
[0, 10, 0, 1, 10, 9, 10, 9, 10, 1, 10]
[0, 10, 0, 1, 10, 9, 10, 9, 10, 4, 10]
[0, 10, 0, 1, 10, 9, 10, 9, 10, 9, 10]
[0, 10, 0, 4, 10, 0, 10, 0, 10, 0, 10]
[0, 10, 0, 4, 10, 0, 10, 0, 10, 1, 10]
[0, 10, 0, 4, 10, 0, 10, 0, 10, 4, 10]
[0, 10, 0, 4, 10, 0, 10, 0, 10, 9, 10]
[0, 10, 0, 4, 10, 0, 10, 1, 10, 0, 10]
[0, 10, 0, 4, 10, 0, 10, 1, 10, 1, 10]
[0, 10, 0, 4, 10, 0, 10, 1, 10, 4, 10]
[0, 10, 0, 4, 10, 0, 10, 1, 10, 9, 10]
[0, 10, 0, 4, 10, 0, 10, 4, 10, 0, 10]
[0, 10, 0, 4, 10, 0, 10, 4, 10, 1, 10]
[0, 10, 0, 4, 10, 0, 10, 4, 10, 4, 10]
[0, 10, 0, 4, 10, 0, 10, 4, 10, 9, 10]
[0, 10, 0, 4, 10, 0, 10, 9, 10, 0, 10]
[0, 10, 0, 4, 10, 0, 10, 9, 10, 1, 10]
[0, 10, 0, 4, 10, 0, 10, 9, 10, 4, 10]
[0, 10, 0, 4, 10, 0, 10, 9, 10, 9, 10]
[0, 10, 0, 4, 10, 1, 10, 0, 10, 0, 10]
[0, 10, 0, 4, 10, 1, 10, 0, 10, 1, 10]
[0, 10, 0, 4, 10, 1, 10, 0, 10, 4, 10]
[0, 10, 0, 4, 10, 1, 10, 0, 10, 9, 10]
[0, 10, 0, 4, 10, 1, 10, 1, 10, 0, 10]
[0, 10, 0, 4, 10, 1, 10, 1, 10, 1, 10]
[0, 10, 0, 4, 10, 1, 10, 1, 10, 4, 10]
[0, 10, 0, 4, 10, 1, 10, 1, 10, 9, 10]
[0, 10, 0, 4, 10, 1, 10, 4, 10, 0, 10]
[0, 10, 0, 4, 10, 1, 10, 4, 10, 1, 10]
[0, 10, 0, 4, 10, 1, 10, 4, 10, 4, 10]
[0, 10, 0, 4, 10, 1, 10, 4, 10, 9, 10]
[0, 10, 0, 4, 10, 1, 10, 9, 10, 0, 10]
[0, 10, 0, 4, 10, 1, 10, 9, 10, 1, 10]
